PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterRM_config_setup
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterRM_config_sync_timeouts
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,createCluster
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterRM_001
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,Admin_remove_A3
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterRM_002
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,Admin_remove_check_propagation
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,Admin_remove_cluster_of_2
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,Admin_remove_cluster_of_2
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,startServers_cleanup
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,tearDown
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterRM_config_cleanup
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterRM_reset_sync_timeouts
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterHA_config_setup
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,createCluster
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clean_store
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,SetupHA
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_cluster_HA_001
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_cluster_HA_100
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_cluster_HA_002
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_cluster_HA_003
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_cluster_HA_004
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,tearDown_cluster_HA
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,disableHA_ClusterHA
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterHA_config_cleanup
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,setup_DiscServerList_mcDiscTrue_IPv4
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_001a
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_001b
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,teardown_cluster_001
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,setup_DiscServerList_mcDiscTrue_IPv6
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_002a
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_002b
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,teardown_cluster_002
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,setup_DiscServerList_mcDiscFalse_IPv4
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_003a
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_003b
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,teardown_cluster_003
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,setup_DiscServerList_mcDiscFalse_IPv6
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_004a
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_004b
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,teardown_cluster_004
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,setup_ControlAddress_IPv6
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_005a
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_005b
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,teardown_cluster_005
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,setup_MessagingAddress_IPv6
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_006a
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_006b
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,teardown_cluster_006
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,setup_No_MessagingAddress
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_007a
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_007b
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,teardown_cluster_007
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,setup_MessagingUseTLS
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_008a
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_008b
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,teardown_cluster_008
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,setup_SingleServerDiscList
FAILED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_009a
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_009b
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,teardown_cluster_009
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,setup_10_NormalCluster
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_010a
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_010b
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,setup_10_RemoveServer_3
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,setup_10_RemoveServer_1
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,setup_10_RemoveServer_2
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,teardown_cluster_011
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,setup_DifferentDiscoveryPorts
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_011a
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterCLI_011b
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,teardown_cluster_011
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,tearDown
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterRMHA_cleanStore
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterRMHA_config_setup
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterRMHA_config_setup
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterRMHA_restart_to_be_removed
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterRMHA_verify_started
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterRMHA_001
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterRMHA_002
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterRMHA_003
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterRMHA_004
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterRMHA_endpoint_teardown
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,disableHA_in_RMHA
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterRMHA_config_teardown
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterRMHA_verify_started_TD
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterRMHA_cluster_cleanstore
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterHA_resetClusterProps
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterHA_001
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterHA_001
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterHA_002Error
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterHA_002Recover
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterHA_002
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterHA_002
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterHA_003
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,testmqtt_clusterHA_003
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterHA_004
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterHA_005
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterHA_006
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterHA_007
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterBasicHA_teardown
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,cluster_BasicHA_verify_started_TD
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,clusterBasicHA_cluster_cleanstore
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,restapi
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,RESTAPI_OrgMove_ClientSetSetup
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,restapi
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,restapi
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,RESTAPI_OrgMove_ClientSetSetup
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,restapi
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,restapi
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,RESTAPI_OrgMove_ClientSetSetup
PASSED,20210524-0903,NA,ismAutoCluster_ofMany.sh,CLUSTER,restapi
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup_Simple
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,bridge.SimpleA1A2
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup_MultiFWD
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,bridge.MultiFWD
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup_MultiFWD_V3Source
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,bridge.MultiFWD_V3Source
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup_MultiFWD_V3Destination
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,bridge.MultiFWD_V3Destination
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup_LoadBalance
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,bridge.FwdLoadBalance
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup_FanIn
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,bridge.FanIn
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup_FanOut
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,bridge.FanOut
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup_MaxFWDTopics
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,bridge.MaxFWDTopics
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,Clean_up
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup1_HA
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,HASetup_HA
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup2_HA
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,bridge.HAA1A2
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,HADisable_HA
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,Clean_up
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,BridgePxSetup_Simple
FAILED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,bridgePx.SimpleA1A2
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup_MultiFWD_V3Source
FAILED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,bridgePx.MultiFWD_V3Source
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,BridgePxSetup_MaxFWDTopics
FAILED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,bridgePx.MaxFWDTopics
PASSED,20210524-0903,NA,ismAutoBridge_All.sh,BRIDGE,CleanUpBridgePx
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_Simple
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.SimpleA1A2
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_MultiFWD
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.MultiFWD
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_MultiFWD_V3Source
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.MultiFWD_V3Source
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_MultiFWD_V3Destination
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.MultiFWD_V3Destination
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_LoadBalance
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.FwdLoadBalance
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_FanIn
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.FanIn
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_FanOut
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.FanOut
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_MaxFWDTopics
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.MaxFWDTopics
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,Clean_up
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup1_HA
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,HASetup_HA
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup2_HA
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.HAA1A2
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,HADisable_HA
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,Clean_up
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgePxSetup_Simple
FAILED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridgePx.SimpleA1A2
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_MultiFWD_V3Source
FAILED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridgePx.MultiFWD_V3Source
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgePxSetup_MaxFWDTopics
FAILED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridgePx.MaxFWDTopics
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,CleanUpBridgePx
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_Simple
FAILED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.SimpleA1EventStreams
PASSED,20210524-0903,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,Clean_up
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_connect_M1_LDAP_setup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,start_proxy
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_connect01
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_connect03
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_connect04
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_connect07
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_connect08
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_connect09
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_connect10
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_connect11
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_connect12
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_connect13
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_connect14
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_connect15
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_connect16
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_connect17
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_connect21
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_connect22
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_connect23
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,policy_cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_connect_M1_LDAP_cleanup
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,ISM MQTT via WSTestDriver: Server stopped running during execution.
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,start_proxy
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe01
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe02
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe03
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe04
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe05
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe06
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe07
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe08
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe09
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe10
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe11
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe13
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe14
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe15
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe16
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe17
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe20
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe21
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe22
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe23
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,start_proxy
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_publish05
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_publish06
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_publish07
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_publish08
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testmqttV5_whenMQTTv5Disabled
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,start_proxy
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_monitor01
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_monitor02
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_monitor03_MultiProxyStealCID
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_monitor04_MultiProxyConnDisconn
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,cleanup_confirmDisconnect
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,start_proxy
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_retain01
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_retain02
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,policy_cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,start_proxy
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,cleanup
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,configSetAndGet
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_tenants
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,start_proxy
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tenant01
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tenant02
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tenant03
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tenant04
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tenant05
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tenant06
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tenant07
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,policy_cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_tenants
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,start_proxy
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_dynamic01
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_dynamic02
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_dynamic03
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_dynamic04
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_dynamic05
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,start_proxy
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,MqttXrscadaTest15
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxyACL_M1_LDAP_setup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,start_proxy
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxyACL_InGroup
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxyACL_Recovery
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxyACL_ErrorPath
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxyACL_Undeliverable
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxyACL_Undeliverable_mixedQoS
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxyACL_Undeliverable.v5
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,stop_proxy
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,start_proxy
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls01_NoStore
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls02_WrongStore
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls03_MqttsEpStore
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls04_MqttsEpStore_WithUser
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_tls_policy_cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,start_proxy
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls01_NoTLS
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls02_NoStore
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls03_MqttsEpStore
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls04_ProxyDfltStore
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls05_ProxyDfltStore_CltCrtNoMatch
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls06_ProxyDfltStore_CltCrtPartialMatchd
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls07_ProxyDfltStore_CltCrtExactMatchd
